DistrictId,District,Canton,Date,Week,Year,Population,TotalConfCases,NewConfCases,TotalDeaths,NewDeaths,SourceUrl
1101,"Gäu",SO,2021-07-07,,,22136,1397,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-08,,,22136,1398,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-09,,,22136,1398,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-12,,,22136,1399,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-13,,,22136,1400,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-14,,,22136,1400,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-15,,,22136,1400,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-16,,,22136,1400,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-19,,,22136,1400,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-20,,,22136,1402,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-21,,,22136,1402,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-22,,,22136,1403,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-23,,,22136,1405,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-26,,,22136,1406,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-27,,,22136,1408,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-28,,,22136,1410,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-29,,,22136,1410,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-07-30,,,22136,1411,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-02,,,22136,1414,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-03,,,22136,1416,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-04,,,22136,1418,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-05,,,22136,1419,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-06,,,22136,1429,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-09,,,22136,1429,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-10,,,22136,1431,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-11,,,22136,1434,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-12,,,22136,1444,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-13,,,22136,1452,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-16,,,22136,1475,23,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-17,,,22136,1498,23,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-18,,,22136,1511,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-19,,,22136,1528,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-20,,,22136,1532,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-23,,,22136,1557,25,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-24,,,22136,1568,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-25,,,22136,1597,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-26,,,22136,1597,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-27,,,22136,1634,30,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-30,,,22136,1634,30,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-08-31,,,22136,1644,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-01,,,22136,1654,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-02,,,22136,1668,14,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-03,,,22136,1681,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-06,,,22136,1732,51,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-07,,,22136,1739,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-08,,,22136,1751,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-09,,,22136,1763,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-10,,,22136,1774,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-13,,,22136,1797,23,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-14,,,22136,1805,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-15,,,22136,1814,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-16,,,22136,1821,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-17,,,22136,1824,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-20,,,22136,1830,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-21,,,22136,1834,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-22,,,22136,1836,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-23,,,22136,1836,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-24,,,22136,1843,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-27,,,22136,1851,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-28,,,22136,1851,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-29,,,22136,1854,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-09-30,,,22136,1854,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-01,,,22136,1855,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-04,,,22136,1859,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-05,,,22136,1860,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-06,,,22136,1862,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-07,,,22136,1862,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-08,,,22136,1865,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-11,,,22136,1865,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-12,,,22136,1866,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-13,,,22136,1866,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-14,,,22136,1866,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-15,,,22136,1867,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-18,,,22136,1872,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-19,,,22136,1873,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-20,,,22136,1875,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-21,,,22136,1880,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-22,,,22136,1883,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-25,,,22136,1888,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-26,,,22136,1888,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-27,,,22136,1891,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-28,,,22136,1896,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-10-29,,,22136,1899,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-01,,,22136,1905,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-02,,,22136,1906,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-03,,,22136,1910,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-04,,,22136,1919,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-05,,,22136,1928,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-08,,,22136,1946,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-09,,,22136,1946,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-10,,,22136,1963,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-11,,,22136,1963,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-12,,,22136,1970,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-15,,,22136,1986,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-16,,,22136,1994,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-17,,,22136,2006,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-18,,,22136,2036,30,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-19,,,22136,2048,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-22,,,22136,2104,56,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-23,,,22136,2142,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-24,,,22136,2142,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-25,,,22136,2163,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-26,,,22136,2179,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-29,,,22136,2228,49,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-11-30,,,22136,2239,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-01,,,22136,2255,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-02,,,22136,2271,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-03,,,22136,2289,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-06,,,22136,2322,33,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-07,,,22136,2333,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-08,,,22136,2365,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-09,,,22136,2377,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-10,,,22136,2377,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-13,,,22136,2442,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-14,,,22136,2442,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-15,,,22136,2456,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-16,,,22136,2487,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-17,,,22136,2550,48,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-20,,,22136,2550,48,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-21,,,22136,2567,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-22,,,22136,2579,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-23,,,22136,2632,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-24,,,22136,2632,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-27,,,22136,2706,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-28,,,22136,2706,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-29,,,22136,2799,49,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-30,,,22136,2799,49,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2021-12-31,,,22136,2847,48,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-03,,,22136,2941,94,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-04,,,22136,2993,47,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-05,,,22136,3046,53,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-06,,,22136,3112,66,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-07,,,22136,3279,125,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-10,,,22136,3307,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-11,,,22136,3307,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-12,,,22136,3370,63,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-13,,,22136,3413,43,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-14,,,22136,3621,139,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-17,,,22136,3661,41,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-18,,,22136,3661,41,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-19,,,22136,3720,59,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-20,,,22136,3794,74,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-21,,,22136,3871,77,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-24,,,22136,4084,213,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-25,,,22136,4151,67,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-26,,,22136,4312,75,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-27,,,22136,4312,75,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-28,,,22136,4461,149,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-01-31,,,22136,4753,292,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-01,,,22136,4815,62,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-02,,,22136,4909,94,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-03,,,22136,5133,89,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-04,,,22136,5133,89,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-07,,,22136,5334,201,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-08,,,22136,5377,43,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-09,,,22136,5450,73,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-10,,,22136,5497,47,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-11,,,22136,5547,50,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-14,,,22136,5676,129,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-15,,,22136,5719,43,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-16,,,22136,5765,46,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-17,,,22136,5821,56,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-18,,,22136,5849,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-21,,,22136,5931,82,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-22,,,22136,5953,22,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-23,,,22136,5996,43,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-24,,,22136,6047,51,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-25,,,22136,6109,62,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-02-28,,,22136,6233,124,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-03-01,,,22136,6269,36,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1101,"Gäu",SO,2022-03-02,,,22136,6442,85,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-09-28,,,14785,27,0,,,https://corona.so.ch/spezialseiten/die-covid-19-kennzahlen-im-ueberblick/
1102,Thal,SO,2020-09-29,,,14785,27,0,,,https://corona.so.ch/spezialseiten/die-covid-19-kennzahlen-im-ueberblick/
1102,Thal,SO,2020-09-30,,,14785,28,1,,,https://corona.so.ch/spezialseiten/die-covid-19-kennzahlen-im-ueberblick/
1102,Thal,SO,2020-10-01,,,14785,29,1,,,https://corona.so.ch/spezialseiten/die-covid-19-kennzahlen-im-ueberblick/
1102,Thal,SO,2020-10-06,,,14836,39,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-07,,,14836,44,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-08,,,14836,45,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-09,,,14836,48,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-12,,,14836,48,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-13,,,14836,52,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-14,,,14836,54,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-15,,,14836,57,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-16,,,14836,59,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-19,,,14836,73,14,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-20,,,14836,84,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-21,,,14836,89,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-22,,,14836,98,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-23,,,14836,110,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-26,,,14836,127,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-27,,,14836,133,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-28,,,14836,141,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-29,,,14836,147,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-10-30,,,14836,153,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-02,,,14836,171,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-03,,,14836,178,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-04,,,14836,189,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-05,,,14836,194,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-06,,,14836,204,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-09,,,14836,222,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-10,,,14836,224,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-11,,,14836,230,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1102,Thal,SO,2020-11-12,,,14836,237,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
